/m/03k50	/location/hud_county_place/county	/m/03lt8g
/m/0l8sx	/people/ethnicity/languages_spoken	/m/013zdg
/m/01jv_6	/people/person/spouse_s./people/marriage/spouse	/m/05c1t6z
/m/0dq630k	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03g90h
/m/0fq7dv_	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/02qyp19
/m/049dyj	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/01xy5l_
/m/0gyh	/user/ktrueman/default_domain/international_organization/member_states	/m/0mm1q
/m/09306z	/music/genre/parent_genre	/m/016ywr
/m/01pw2f1	/business/business_operation/industry	/m/0mwh1
/m/01lbp	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/0fhzy
/m/0hx4y	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/030hcs
/m/0c9d9	/film/actor/film./film/performance/film	/m/0bv8h2
/m/05d6kv	/film/film/prequel	/m/05q4y12
/m/038g2x	/organization/organization/headquarters./location/mailing_address/country	/m/05ksh
/m/013t85	/base/locations/continents/countries_within	/m/0cc846d
/m/02g_6j	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/072kp
/m/043djx	/people/person/nationality	/m/02grdc
/m/06ms6	/film/actor/film./film/performance/film	/m/085ccd
/m/01sh2	/people/ethnicity/people	/m/0gdh5
/m/09n48	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02d44q
/m/01vksx	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0785v8
/m/0c9d9	/people/ethnicity/languages_spoken	/m/0f0y8
/m/05b4l5x	/film/director/film	/m/017_cl
/m/0by1wkq	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02v63m
/m/03x3wf	/people/person/places_lived./people/place_lived/location	/m/04q24zv
/m/04b19t	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03lrqw
/m/01tdpv	/base/locations/continents/countries_within	/m/0lsxr
/m/0g2c8	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/02hxhz
/m/0h7h6	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02jjdr
/m/0h5g_	/people/ethnicity/geographic_distribution	/m/0j2pg
/m/0275n3y	/people/ethnicity/people	/m/01sbf2
/m/03gjzk	/education/field_of_study/students_majoring./education/education/student	/m/01c58j
/m/016t_3	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/025cbm
/m/0cjyzs	/people/ethnicity/people	/m/0prjs
/m/05vc35	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/01wsl7c
/m/03ldxq	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/01pnn3
/m/016qtt	/organization/role/leaders./organization/leadership/organization	/m/07wbk
/m/033hqf	/music/group_member/membership./music/group_membership/role	/m/05_6_y
/m/04ztj	/people/person/spouse_s./people/marriage/spouse	/m/06xj93
/m/050xxm	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0cjdk
/m/0cqh6z	/location/statistical_region/religions./location/religion_percentage/religion	/m/01ktz1
/m/03qmx_f	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/02g3mn
/m/016z9n	/medicine/disease/notable_people_with_this_condition	/m/026lgs
/m/02r8hh_	/organization/organization/headquarters./location/mailing_address/citytown	/m/0gz5hs
/m/01vrt_c	/people/person/spouse_s./people/marriage/type_of_union	/m/05r3qc
/m/0cd25	/film/film/language	/m/01csvq
/m/0cq7kw	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/01g4zr
/m/0d1mp3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/050r1z
/m/02x17s4	/education/educational_institution_campus/educational_institution	/m/024tkd
/m/01trhmt	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/058s57
/m/01p7yb	/people/person/religion	/m/01bx35
/m/01kyvx	/film/film/cinematography	/m/01gx5f
/m/0fxgg9	/film/director/film	/m/04gcd1
/m/01qzyz	/organization/organization/place_founded	/m/034x61
/m/0dr3sl	/film/film/language	/m/01p9hgt
/m/02pzz3p	/film/film/cinematography	/m/06ncr
/m/06rnl9	/film/film_subject/films	/m/0203v
/m/05r79	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/08phg9
/m/0sx7r	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0mw93
/m/040b5k	/tv/tv_program/country_of_origin	/m/0wh3
/m/05_6_y	/music/instrument/instrumentalists	/m/018h2
/m/0d07j8	/people/person/places_lived./people/place_lived/location	/m/02jm0n
/m/0dvqq	/award/award_category/disciplines_or_subjects	/m/011yth
/m/0f102	/location/statistical_region/religions./location/religion_percentage/religion	/m/018wrk
/m/04399	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/05kjc6
/m/0661ql3	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/0cv3w
/m/036gdw	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/0bfvw2
/m/06z8s_	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0bzk8w
/m/02ld6x	/organization/role/leaders./organization/leadership/organization	/m/062z7
/m/01l4zqz	/music/group_member/membership./music/group_membership/group	/m/07s6prs
/m/0147sh	/education/educational_institution_campus/educational_institution	/m/0cz8mkh
/m/02p21g	/sports/sports_team_location/teams	/m/0f2w0
/m/032v0v	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05hdf
/m/03xpf_7	/music/artist/contribution./music/recording_contribution/performance_role	/m/016wtf
/m/05qsxy	/film/film/story_by	/m/03pm9
/m/06x68	/people/ethnicity/languages_spoken	/m/06j0md
/m/01w923	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0283_zv
/m/01k1k4	/sports/sports_position/players./sports/sports_team_roster/team	/m/03mh94
/m/0838f	/film/director/film	/m/042v_gx
/m/06w6_	/time/event/locations	/m/08pgl8
/m/044ntk	/tv/tv_program/country_of_origin	/m/0fy6bh
/m/027nb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02zn1b
/m/03z20c	/people/ethnicity/geographic_distribution	/m/01ct6
/m/0flw86	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/019rg5
/m/014_x2	/music/artist/track_contributions./music/track_contribution/role	/m/090gpr
/m/01bzw5	/location/statistical_region/religions./location/religion_percentage/religion	/m/02x8m
/m/06cs95	/people/ethnicity/languages_spoken	/m/047svrl
/m/09gq0x5	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/07rhpg
/m/0p9lw	/education/educational_institution/colors	/m/02krf9
/m/02pb53	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0f__1
/m/0fpkhkz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ms1n
/m/043n0v_	/sports/sports_position/players./sports/sports_team_roster/position	/m/02pjc1h
/m/039fgy	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/0584r4
/m/0h1mt	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/01hkhq
/m/01mhwk	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/01gtc0
/m/09wj5	/location/location/partially_contains	/m/03wpmd
/m/07c0j	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/01xr2s
/m/02rn00y	/sports/sports_team/sport	/m/0194zl
/m/015pxr	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/09vc4s
/m/09sh8k	/influence/influence_node/influenced_by	/m/0kpys
/m/0gr51	/award/award_category/winners./award/award_honor/award_winner	/m/05tk7y
/m/026ps1	/food/food/nutrients./food/nutrition_fact/nutrient	/m/06ncr
/m/01j4ls	/olympics/olympic_games/sports	/m/053y0s
/m/0kvgxk	/location/country/form_of_government	/m/01pb34
/m/01wyzyl	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/0262zm
/m/0dgrmp	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/047sxrj
/m/0141kz	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/0418wg
/m/01dys	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0bq0p9
/m/01ck6h	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/02wt0
/m/03_gx	/organization/organization/place_founded	/m/030wkp
/m/02k54	/people/ethnicity/languages_spoken	/m/05lls
/m/01v40wd	/people/profession/specialization_of	/m/0j862
/m/0h1nt	/olympics/olympic_games/participating_countries	/m/083shs
/m/07fb8_	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01nv4h
/m/02qgyv	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/039x1k
/m/03f1zdw	/film/film/language	/m/01531
/m/015pxr	/film/actor/film./film/performance/special_performance_type	/m/067pl7
/m/01xcfy	/people/person/spouse_s./people/marriage/type_of_union	/m/0jjw
/m/012mrr	/location/administrative_division/country	/m/014zcr
/m/01fh9	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/019y64
/m/02x73k6	/olympics/olympic_games/participating_countries	/m/04nlb94
/m/07b2lv	/language/human_language/countries_spoken_in	/m/071x0k
/m/024rbz	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/01f62
/m/0jtdp	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/03yf3z
/m/06mn7	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/083q7
/m/02h6_6p	/award/award_category/disciplines_or_subjects	/m/03m73lj
/m/0845v	/location/country/form_of_government	/m/015f47
/m/0cc5tgk	/sports/sports_team/sport	/m/0fvly
/m/0140g4	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/01xy5l_
/m/03_vpw	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/03s6l2
/m/0ydpd	/business/business_operation/industry	/m/01q03
/m/0274ck	/education/educational_institution/students_graduates./education/education/student	/m/02knnd
/m/02c8d7	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02sp_v
/m/0jqd3	/base/culturalevent/event/entity_involved	/m/01914
/m/0cnl80	/tv/tv_program/languages	/m/0dr3sl
/m/03wpmd	/time/event/locations	/m/01tcf7
/m/0g60z	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/05xjb
/m/01vyp_	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/050f0s
/m/01n5sn	/user/alexander/philosophy/philosopher/interests	/m/017dcd
/m/02y_lrp	/award/award_category/disciplines_or_subjects	/m/02hn5v
/m/018wng	/organization/organization_founder/organizations_founded	/m/05q8pss
/m/01k7xz	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/012_53
/m/07vht	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/059rc
/m/02rxbmt	/film/film/genre	/m/03jldb
/m/02qyxs5	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/06xj93
/m/02ld6x	/people/person/places_lived./people/place_lived/location	/m/02rxbmt
/m/01cjhz	/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed	/m/02h48
/m/018lg0	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/07wjk
/m/07h9gp	/film/film/edited_by	/m/0qf3p
/m/0261g5l	/olympics/olympic_games/participating_countries	/m/07ylj
/m/0gmcwlb	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02x2gy0
/m/0j06n	/film/film/cinematography	/m/06v_gh
/m/0170th	/base/aareas/schema/administrative_area/administrative_parent	/m/0157m
/m/021_0p	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/0ftlkg
/m/0zjpz	/education/educational_institution/campuses	/m/04yc76
/m/0mb0	/people/person/spouse_s./people/marriage/type_of_union	/m/022_6
/m/01j95f	/music/performance_role/track_performances./music/track_contribution/role	/m/02qjj7
/m/03_gd	/people/person/nationality	/m/0283_zv
/m/04cppj	/film/film_set_designer/film_sets_designed	/m/0993r
/m/04tc1g	/base/aareas/schema/administrative_area/administrative_area_type	/m/0bmfnjs
/m/02hczc	/film/film/film_art_direction_by	/m/0168ls
/m/01pfr3	/organization/organization/place_founded	/m/0gg7gsl
/m/0w0d	/people/ethnicity/people	/m/0ftvz
/m/02z3r8t	/people/person/spouse_s./people/marriage/type_of_union	/m/04bbv7
/m/02vw1w2	/people/person/spouse_s./people/marriage/spouse	/m/0371rb
/m/01crd5	/sports/sports_team/roster./american_football/football_roster_position/position	/m/09qs08
/m/01wtlq	/user/jg/default_domain/olympic_games/sports	/m/02ck1
/m/09v8db5	/music/artist/contribution./music/recording_contribution/performance_role	/m/0770cd
/m/08w7vj	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/05zr6wv
/m/012c6x	/base/americancomedy/celebrity_impressionist/celebrities_impersonated	/m/04xvh5
/m/05nmg_	/business/business_operation/revenue./measurement_unit/dated_money_value/currency	/m/019k6n
/m/0h_cssd	/music/group_member/membership./music/group_membership/group	/m/021b_
/m/095w_	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/01cv3n
/m/02py4c8	/base/biblioness/bibs_location/country	/m/0ft7sr
/m/014zfs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gqmvn
/m/0g60z	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/01hhvg
/m/0tyql	/user/alexander/philosophy/philosopher/interests	/m/013m43
/m/06mmb	/film/film/film_art_direction_by	/m/0dtfn
/m/04wqr	/film/actor/film./film/performance/film	/m/028knk
/m/01p1z_	/education/educational_institution/students_graduates./education/education/student	/m/066m4g
/m/07tg4	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01xd9
/m/01s73z	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/04cw0n4
/m/0kcn7	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/03bwzr4
/m/02zmh5	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/0g3zrd
/m/023vrq	/location/administrative_division/country	/m/0356lc
/m/0bw6y	/award/award_category/winners./award/award_honor/award_winner	/m/0flw86
/m/019pm_	/location/country/form_of_government	/m/05f4m9q
/m/02knnd	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/05f7s1
/m/04h4c9	/film/actor/film./film/performance/film	/m/01rrwf6
/m/05g3v	/people/person/places_lived./people/place_lived/location	/m/02vklm3
/m/05k2s_	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02896
/m/02j71	/tv/tv_network/programs./tv/tv_network_duration/program	/m/08k881
/m/03x746	/film/film/story_by	/m/02p_7cr
/m/040fv	/user/alexander/philosophy/philosopher/interests	/m/013t85
/m/02jcc	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/0f4y_
/m/0r5y9	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/0cj16
/m/033q4k	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01ycbq
/m/0464pz	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/02h4rq6
/m/03xpf_7	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/02rjjll
/m/06bnz	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0jmj7
/m/0lzb8	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0141kz
/m/0509bl	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/01p9hgt
/m/02f77y	/user/jg/default_domain/olympic_games/sports	/m/065zlr
/m/0dbdy	/film/film/executive_produced_by	/m/05crg7
/m/013q07	/people/person/religion	/m/015zyd
/m/0338lq	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/021bk
/m/01lb14	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/07_kq
/m/01q_wyj	/olympics/olympic_games/sports	/m/013kcv
/m/02pqp12	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/04vjh
/m/02x17s4	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05sxzwc
/m/09x3r	/location/location/partially_contains	/m/01wj92r
/m/0l6mp	/film/film_subject/films	/m/025m8y
/m/0521rl1	/film/film/produced_by	/m/06j0md
/m/03k9fj	/film/film/film_format	/m/01rtm4
/m/03twd6	/people/ethnicity/geographic_distribution	/m/02bxd
/m/0g2c8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0157g9
/m/02kxbwx	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03x400
/m/02x8m	/organization/organization_member/member_of./organization/organization_membership/organization	/m/01_3rn
/m/02hn5v	/government/legislative_session/members./government/government_position_held/district_represented	/m/027l0b
/m/0cchk3	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/079vf
/m/03cs_z7	/user/alexander/philosophy/philosopher/interests	/m/0bwfwpj
/m/07ss8_	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/026kq4q
/m/02_j7t	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/034qrh
/m/0g2mbn	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0770cd
/m/0bth54	/music/genre/artists	/m/03xj05
/m/070w7s	/film/film/runtime./film/film_cut/film_release_region	/m/0mkg
/m/0gkg6	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/09td7p
/m/067pl7	/film/film/runtime./film/film_cut/film_release_region	/m/02x17s4
/m/05qt0	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0nvrd
/m/05krk	/broadcast/content/artist	/m/05r6t
/m/0187y5	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/02bp37
/m/02t_zq	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/02fgpf
/m/0gs96	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02rxj
/m/03r8tl	/people/person/spouse_s./people/marriage/spouse	/m/013kcv
/m/0845v	/education/educational_institution/students_graduates./education/education/student	/m/0crfwmx
/m/0jbk9	/film/film/genre	/m/052nd
/m/017v_	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/021bmf
/m/027f2w	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/01pw2f1
/m/05cj_j	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/0ch6mp2
/m/0cfhfz	/medicine/disease/notable_people_with_this_condition	/m/02vqsll
/m/0pyg6	/user/jg/default_domain/olympic_games/sports	/m/011yn5
/m/0m2wm	/award/award_category/winners./award/award_honor/ceremony	/m/0159h6
/m/0m31m	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/08pgl8
/m/06j0md	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/013719
/m/0jvt9	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/0320jz
/m/02x4sn8	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/02vmzp
/m/05k2xy	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/0721cy
/m/03jm6c	/film/film/featured_film_locations	/m/08815
/m/0f04c	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/097ns
/m/0g78xc	/award/award_category/winners./award/award_honor/ceremony	/m/0b_6qj
/m/07gyv	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/0pkyh
/m/0fdv3	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/0mx6c
/m/03nqnk3	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/088tb
/m/01shy7	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/017cy9
/m/025s7x6	/tv/tv_program/languages	/m/08wq0g
/m/0y54	/sports/sports_team_location/teams	/m/05lb87
/m/06klyh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01y0s9
/m/03h_yy	/tv/tv_program/country_of_origin	/m/027nb
/m/013kcv	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/0dgd_
/m/0m31m	/film/film/language	/m/09prnq
/m/06pk8	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/05r6t
/m/0dwvl	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/021_z5
/m/01vlj1g	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/03qd_
/m/05zm34	/people/person/nationality	/m/0c4ys
/m/0cw3yd	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/05q54f5
/m/01304j	/film/film/runtime./film/film_cut/film_release_region	/m/06n7h7
/m/0170s4	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/09tqxt
/m/018y2s	/music/performance_role/regular_performances./music/group_membership/role	/m/02r_pp
/m/017_cl	/base/locations/continents/countries_within	/m/03pn9
/m/01vv6xv	/music/group_member/membership./music/group_membership/role	/m/0lp_cd3
/m/0688f	/music/performance_role/regular_performances./music/group_membership/role	/m/0cqh46
/m/0f0kz	/film/actor/film./film/performance/special_performance_type	/m/02hft3
/m/081pw	/film/film/executive_produced_by	/m/03f2_rc
/m/01z4y	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/01f7j9
/m/07s3vqk	/education/educational_institution/students_graduates./education/education/student	/m/01c427
/m/06v41q	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/044l47
/m/0m491	/music/artist/contribution./music/recording_contribution/performance_role	/m/05jzt3
/m/0bwfwpj	/film/film/film_festivals	/m/0ymc8
/m/0mx6c	/film/film/genre	/m/059f4
/m/02j9lm	/film/film/film_production_design_by	/m/01czx
/m/03ww_x	/film/film/featured_film_locations	/m/0bv8h2
/m/07kg3	/user/alexander/philosophy/philosopher/interests	/m/01vksx
/m/0dxtg	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/0g701n
/m/0myk8	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0fgg8c
/m/04rs03	/location/statistical_region/religions./location/religion_percentage/religion	/m/02k6rq
/m/08720	/film/film/production_companies	/m/0cz8mkh
/m/0bdx29	/location/administrative_division/country	/m/021vwt
/m/01y665	/film/film/production_companies	/m/0mwk9
/m/01yc02	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jmdb
/m/041mt	/government/legislative_session/members./government/government_position_held/district_represented	/m/025ndl
/m/01vv7sc	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02b15h
/m/01k2wn	/organization/organization/place_founded	/m/02cw8s
/m/075mb	/music/artist/contribution./music/recording_contribution/performance_role	/m/0n5j_
/m/03gk2	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0bj9k
/m/07s4l	/olympics/olympic_games/sports	/m/03rl84
/m/01jnf1	/business/business_operation/industry	/m/0379s
/m/02gnh0	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/08433
/m/03qd_	/medicine/disease/notable_people_with_this_condition	/m/0dq_5
/m/0jyx6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01my4f
/m/06w99h3	/user/alexander/philosophy/philosopher/interests	/m/026t6
/m/01q7cb_	/film/special_film_performance_type/film_performance_type./film/performance/film	/m/0153nq
/m/027986c	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/06w33f8
/m/0b90_r	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/03qjg
/m/0892sx	/people/profession/specialization_of	/m/0b6tzs
/m/01d494	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/02h4rq6
/m/06jvj7	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/04jwly
/m/06x58	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/016wzw
/m/0k049	/influence/influence_node/influenced_by	/m/01lcxbb
/m/075q_	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0c0yh4
/m/044rvb	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/04dsnp
/m/019z7q	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/09306z
/m/09gq0x5	/people/person/employment_history./business/employment_tenure/company	/m/0jcg8
/m/01r97z	/location/us_county/county_seat	/m/073h5b
/m/03gjzk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/07y9w5
/m/0cp0ph6	/education/educational_degree/people_with_this_degree./education/education/student	/m/040wdl
/m/02v63m	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/047yc
/m/03qjg	/base/aareas/schema/administrative_area/administrative_area_type	/m/06xj93
/m/0h3xztt	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/0265v21
/m/06klyh	/film/film/country	/m/02n9nmz
/m/0fbtbt	/tv/tv_program/genre	/m/07y9w5
/m/02m501	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/01ckbq
/m/0126y2	/film/film/production_companies	/m/07csf4
/m/0q19t	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/02h6_6p
/m/07tl0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01jnf1
/m/01zfmm	/film/actor/film./film/performance/special_performance_type	/m/05qjt
/m/0fh694	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0g7s1n
/m/02pqp12	/medicine/disease/notable_people_with_this_condition	/m/04hwbq
/m/019l68	/tv/tv_program/country_of_origin	/m/09d5h
/m/01l3vx	/food/food/nutrients./food/nutrition_fact/nutrient	/m/03kx49
/m/0401sg	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/03kg2v
/m/027f2w	/government/legislative_session/members./government/government_position_held/district_represented	/m/06b0d2
/m/015h31	/user/ktrueman/default_domain/international_organization/member_states	/m/0bdw6t
/m/0565cz	/common/topic/webpage./common/webpage/category	/m/050yyb
/m/0hv27	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/02r0csl
/m/01_mdl	/film/film_subject/films	/m/01l4zqz
/m/0glqh5_	/music/artist/origin	/m/06t61y
/m/01m94f	/tv/tv_program/genre	/m/01zkxv
/m/02681vq	/film/actor/film./film/performance/film	/m/0lp_cd3
/m/0170z3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01xdf5
/m/02x2khw	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/0d060g
/m/0fm9_	/film/film/film_production_design_by	/m/015zxh
/m/031y2	/sports/sports_league/teams./sports/sports_league_participation/team	/m/03xpf_7
/m/0436yk	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0gkg6
/m/06w99h3	/film/film_set_designer/film_sets_designed	/m/059t6d
/m/065z3_x	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/0fq27fp
/m/0phx4	/location/location/contains	/m/0chsq
/m/02__34	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/09hnb
